,0_reactant,1_reactant,2_reactant,base_smiles,solvent_smiles,product_smiles,yield
3157,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,[OH-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,17.7
2472,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,[OH-].[Na+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,16.83
3992,F[B-](F)(F)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,[F-].[Cs+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,0.0
4102,F[B-](F)(F)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,[OH-].[K+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,0.0
2477,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CN(C)Cc1ccc(P(C(C)(C)C)C(C)(C)C)cc1,[OH-].[K+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,12.03
2586,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],c1ccc(P(c2ccccc2)c2ccccc2)cc1,CCN(CC)CC,C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,44.25
1860,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,c1ccc(P(c2ccccc2)c2ccccc2)cc1,C(=O)(O)[O-].[Na+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,68.23
4185,F[B-](F)(F)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,[Li+].CC(C)(C)[O-],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,32.91
2128,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,[OH-].[K+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,69.05
709,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,C(=O)(O)[O-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,30.6
2672,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,CCN(CC)CC,CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,13.42
418,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC(C)(C)P(C(C)(C)C)C(C)(C)C,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,60.2
1461,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,CCN(CC)CC,CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,7.66
1484,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,C(=O)(O)[O-].[Na+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,8.14
2545,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],Cc1ccccc1P(c1ccccc1C)c1ccccc1C,[OH-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,20.03
4366,CC1(C)OB(c2ccc3ncccc3c2)OC1(C)C,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,CCN(CC)CC,CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,0.0
3121,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,C(=O)(O)[O-].[Na+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,12.72
230,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,CCN(CC)CC,CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,0.0
1356,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[OH-].[K+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,75.02
3011,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,[OH-].[Na+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,61.95
851,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,Cc1ccccc1P(c1ccccc1C)c1ccccc1C,[OH-].[Na+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,63.28
1004,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[OH-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,88.6
1996,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,CCN(CC)CC,C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,94.07
1834,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,[Li+].CC(C)(C)[O-],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,91.9
3936,F[B-](F)(F)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[OH-].[Na+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,68.58
3646,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,[Li+].CC(C)(C)[O-],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,26.24
436,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC(C)(C)P([C]1C=C[CH][C@@H]1[Fe]C1C=CC=C1P(C(C)(C)C)C(C)(C)C)C(C)(C)C,[OH-].[K+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,57.36
1316,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)(C)P([C]1C=C[CH][C@@H]1[Fe]C1C=CC=C1P(C(C)(C)C)C(C)(C)C)C(C)(C)C,[OH-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,65.58
3327,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,[OH-].[K+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,66.67
1623,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,[OH-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,81.41
1480,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,C(=O)(O)[O-].[Na+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,57.38
1648,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[F-].[Cs+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,27.48
1003,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CN(C)Cc1ccc(P(C(C)(C)C)C(C)(C)C)cc1,[OH-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,94.08
1278,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CN(C)Cc1ccc(P(C(C)(C)C)C(C)(C)C)cc1,[OH-].[K+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,90.4
3080,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,[OH-].[Na+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,15.81
1823,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,[OH-].[K+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,82.35
4047,F[B-](F)(F)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,C(=O)(O)[O-].[Na+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,0.0
4448,CC1(C)OB(c2ccc3ncccc3c2)OC1(C)C,Cc1ccc2c(cnn2C2CCCCO2)c1Br,Cc1ccccc1P(c1ccccc1C)c1ccccc1C,[F-].[Cs+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,52.34
1836,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,[Li+].CC(C)(C)[O-],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,85.42
475,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CN(C)Cc1ccc(P(C(C)(C)C)C(C)(C)C)cc1,C(=O)(O)[O-].[Na+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,29.98
2352,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,24.71
2282,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,[OH-].[K+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,33.61
3146,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,12.86
3489,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CN(C)Cc1ccc(P(C(C)(C)C)C(C)(C)C)cc1,[Li+].CC(C)(C)[O-],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,15.24
1546,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,[OH-].[Na+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,91.96
335,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,[F-].[Cs+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,84.02
3043,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P([C]1C=C[CH][C@@H]1[Fe]C1C=CC=C1P(C(C)(C)C)C(C)(C)C)C(C)(C)C,C(=O)(O)[O-].[Na+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,57.51
2617,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,13.27
3662,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,C(=O)(O)[O-].[Na+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,19.04
88,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC(C)(C)P(C(C)(C)C)C(C)(C)C,C(=O)(O)[O-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,66.74
874,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,[F-].[Cs+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,86.51
1833,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)(C)P([C]1C=C[CH][C@@H]1[Fe]C1C=CC=C1P(C(C)(C)C)C(C)(C)C)C(C)(C)C,[Li+].CC(C)(C)[O-],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,88.71
543,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,Cc1ccccc1P(c1ccccc1C)c1ccccc1C,[OH-].[Na+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,87.0
1241,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[OH-].[Na+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,43.6
3000,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,15.82
2760,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,[F-].[Cs+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,15.09
4522,CC1(C)OB(c2ccc3ncccc3c2)OC1(C)C,Cc1ccc2c(cnn2C2CCCCO2)c1Br,c1ccc(P(c2ccccc2)c2ccccc2)cc1,[F-].[Cs+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,59.89
1880,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,[F-].[Cs+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,0.0
4227,F[B-](F)(F)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,44.91
4450,CC1(C)OB(c2ccc3ncccc3c2)OC1(C)C,Cc1ccc2c(cnn2C2CCCCO2)c1Br,COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,[F-].[Cs+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,36.73
926,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CN(C)Cc1ccc(P(C(C)(C)C)C(C)(C)C)cc1,[OH-].[Na+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,94.33
2269,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,37.16
319,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC(C)(C)P(C(C)(C)C)C(C)(C)C,C(=O)(O)[O-].[Na+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,93.3
519,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CN(C)Cc1ccc(P(C(C)(C)C)C(C)(C)C)cc1,[Li+].CC(C)(C)[O-],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,59.02
3876,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,Cc1ccccc1P(c1ccccc1C)c1ccccc1C,[Li+].CC(C)(C)[O-],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,31.29
878,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[F-].[Cs+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,37.67
4423,CC1(C)OB(c2ccc3ncccc3c2)OC1(C)C,Cc1ccc2c(cnn2C2CCCCO2)c1Br,c1ccc(P(c2ccccc2)c2ccccc2)cc1,C(=O)(O)[O-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,79.12
825,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC(C)(C)P(C(C)(C)C)C(C)(C)C,[Li+].CC(C)(C)[O-],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,52.58
3246,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],c1ccc(P(c2ccccc2)c2ccccc2)cc1,[OH-].[K+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,13.51
1290,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[Li+].CC(C)(C)[O-],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,71.12
3078,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,71.12
4205,F[B-](F)(F)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,CCN(CC)CC,CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,18.63
4188,F[B-](F)(F)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,[Li+].CC(C)(C)[O-],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,91.28
138,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,[Li+].CC(C)(C)[O-],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,85.95
163,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[OH-].[Na+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,13.87
3511,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CN(C)Cc1ccc(P(C(C)(C)C)C(C)(C)C)cc1,CCN(CC)CC,C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,15.47
1618,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,c1ccc(P(c2ccccc2)c2ccccc2)cc1,[OH-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,86.4
4408,CC1(C)OB(c2ccc3ncccc3c2)OC1(C)C,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,[OH-].[K+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,70.59
4477,CC1(C)OB(c2ccc3ncccc3c2)OC1(C)C,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC(C)(C)P(C(C)(C)C)C(C)(C)C,[OH-].[K+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,9.42
1791,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,C(=O)(O)[O-].[Na+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,79.88
