,0_reactant,1_reactant,2_reactant,base_smiles,solvent_smiles,product_smiles,yield
2584,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,C(=O)(O)[O-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,13.92
203,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,[OH-].[K+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,10.67
2980,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,CCN(CC)CC,CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,15.43
649,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC(C)(C)P(C(C)(C)C)C(C)(C)C,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,70.25
891,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC(C)(C)P(C(C)(C)C)C(C)(C)C,[OH-].[K+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,33.02
1345,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,77.59
1845,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,CCN(CC)CC,CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,78.36
3351,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P([C]1C=C[CH][C@@H]1[Fe]C1C=CC=C1P(C(C)(C)C)C(C)(C)C)C(C)(C)C,C(=O)(O)[O-].[Na+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,26.96
3521,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],c1ccc(P(c2ccccc2)c2ccccc2)cc1,[F-].[Cs+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,24.55
2507,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,C(=O)(O)[O-].[Na+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,12.25
4099,F[B-](F)(F)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC(C)(C)P([C]1C=C[CH][C@@H]1[Fe]C1C=CC=C1P(C(C)(C)C)C(C)(C)C)C(C)(C)C,[OH-].[K+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,47.28
4466,CC1(C)OB(c2ccc3ncccc3c2)OC1(C)C,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC(C)(C)P(C(C)(C)C)C(C)(C)C,[OH-].[Na+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,29.76
998,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,CCN(CC)CC,CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,79.09
371,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,[Li+].CC(C)(C)[O-],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,75.54
2694,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,13.52
3067,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[F-].[Cs+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,68.62
68,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CN(C)Cc1ccc(P(C(C)(C)C)C(C)(C)C)cc1,CCN(CC)CC,CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,2.13
4140,F[B-](F)(F)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,Cc1ccccc1P(c1ccccc1C)c1ccccc1C,[F-].[Cs+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,28.14
4193,F[B-](F)(F)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CN(C)Cc1ccc(P(C(C)(C)C)C(C)(C)C)cc1,C(=O)(O)[O-].[Na+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,0.0
2555,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[OH-].[K+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,41.57
2988,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P([C]1C=C[CH][C@@H]1[Fe]C1C=CC=C1P(C(C)(C)C)C(C)(C)C)C(C)(C)C,[F-].[Cs+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,27.95
2103,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CN(C)Cc1ccc(P(C(C)(C)C)C(C)(C)C)cc1,[F-].[Cs+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,51.25
3654,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CN(C)Cc1ccc(P(C(C)(C)C)C(C)(C)C)cc1,C(=O)(O)[O-].[Na+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,14.78
383,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,CCN(CC)CC,CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,57.41
2619,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],c1ccc(P(c2ccccc2)c2ccccc2)cc1,[OH-].[Na+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,19.48
1907,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,Cc1ccccc1P(c1ccccc1C)c1ccccc1C,[Li+].CC(C)(C)[O-],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,76.39
1230,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,CCN(CC)CC,CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,84.49
189,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CN(C)Cc1ccc(P(C(C)(C)C)C(C)(C)C)cc1,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,5.08
2790,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P([C]1C=C[CH][C@@H]1[Fe]C1C=CC=C1P(C(C)(C)C)C(C)(C)C)C(C)(C)C,[OH-].[K+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,18.42
2720,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[Li+].CC(C)(C)[O-],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,47.92
72,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,CCN(CC)CC,CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,78.96
3722,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,Cc1ccccc1P(c1ccccc1C)c1ccccc1C,[Li+].CC(C)(C)[O-],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,69.06
3793,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[OH-].[K+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,28.08
400,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,Cc1ccccc1P(c1ccccc1C)c1ccccc1C,C(=O)(O)[O-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,56.2
2202,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CN(C)Cc1ccc(P(C(C)(C)C)C(C)(C)C)cc1,[OH-].[K+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,8.09
2497,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,C(=O)(O)[O-].[Na+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,11.55
988,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[Li+].CC(C)(C)[O-],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,90.92
3205,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],Cc1ccccc1P(c1ccccc1C)c1ccccc1C,CCN(CC)CC,C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,17.77
3466,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],c1ccc(P(c2ccccc2)c2ccccc2)cc1,[OH-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,24.25
1790,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,C(=O)(O)[O-].[Na+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,81.52
971,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[OH-].[K+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,83.91
1194,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,91.37
3338,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,[Li+].CC(C)(C)[O-],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,61.84
2512,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],Cc1ccccc1P(c1ccccc1C)c1ccccc1C,CCN(CC)CC,CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,13.93
1917,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,CCN(CC)CC,CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,58.71
278,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[OH-].[K+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,39.31
1880,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21,[F-].[Cs+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,0.0
613,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,CCN(CC)CC,CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,52.37
843,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC(C)(C)P([C]1C=C[CH][C@@H]1[Fe]C1C=CC=C1P(C(C)(C)C)C(C)(C)C)C(C)(C)C,CCN(CC)CC,CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,30.26
52,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,[OH-].[K+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,92.22
364,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,c1ccc(P(c2ccccc2)c2ccccc2)cc1,[Li+].CC(C)(C)[O-],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,96.76
3998,F[B-](F)(F)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,49.67
2609,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CN(C)Cc1ccc(P(C(C)(C)C)C(C)(C)C)cc1,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,18.06
1202,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[OH-].[K+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,92.52
424,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,34.88
1941,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,C(=O)(O)[O-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,87.79
2369,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,Cc1ccccc1P(c1ccccc1C)c1ccccc1C,[Li+].CC(C)(C)[O-],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,8.04
24,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CN(C)Cc1ccc(P(C(C)(C)C)C(C)(C)C)cc1,[F-].[Cs+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,2.71
4142,F[B-](F)(F)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,[F-].[Cs+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,33.79
1890,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,40.04
526,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,C1=C[C@H]2[Fe][C@@H]1[C]2P(c1ccccc1)c1ccccc1.CC(C)(C)P(C1=CCC=C1)C(C)(C)C,[Li+].CC(C)(C)[O-],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,14.07
1249,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,C(=O)(O)[O-].[Na+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,60.49
2580,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,C(=O)(O)[O-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,15.41
3555,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CN(C)Cc1ccc(P(C(C)(C)C)C(C)(C)C)cc1,[OH-].[K+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,16.46
511,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,[OH-].[K+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,84.99
709,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,C(=O)(O)[O-].[Na+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,30.6
2515,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P([C]1C=C[CH][C@@H]1[Fe]C1C=CC=C1P(C(C)(C)C)C(C)(C)C)C(C)(C)C,CCN(CC)CC,CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,11.94
1347,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,31.69
3989,F[B-](F)(F)c1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC(C)(C)P([C]1C=C[CH][C@@H]1[Fe]C1C=CC=C1P(C(C)(C)C)C(C)(C)C)C(C)(C)C,[F-].[Cs+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,27.67
17,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,C(=O)(O)[O-].[Na+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,69.22
2900,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P([C]1C=C[CH][C@@H]1[Fe]C1C=CC=C1P(C(C)(C)C)C(C)(C)C)C(C)(C)C,CCN(CC)CC,C1CCOC1,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,35.31
3292,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],C1CCC(P(C2CCCCC2)C2CCCCC2)CC1,[F-].[Cs+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,13.94
2758,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,[F-].[Cs+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,48.35
3725,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1Br,CC(C)(C)P([C]1C=C[CH][C@@H]1[Fe]C1C=CC=C1P(C(C)(C)C)C(C)(C)C)C(C)(C)C,[Li+].CC(C)(C)[O-],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,0.0
2978,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,CCN(CC)CC,CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,15.63
902,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC(C)(C)P(C(C)(C)C)C(C)(C)C,[Li+].CC(C)(C)[O-],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,33.37
2094,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,Cc1ccccc1P(c1ccccc1C)c1ccccc1C,C(=O)(O)[O-].[Na+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,64.57
1239,O=S(=O)(Oc1cnc2ccccc2c1)C(F)(F)F,Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1,CC(C)(C)P([C]1C=C[CH][C@@H]1[Fe]C1C=CC=C1P(C(C)(C)C)C(C)(C)C)C(C)(C)C,[OH-].[Na+],CC#N,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,33.52
3031,Ic1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1,[Li+].CC(C)(C)[O-],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,69.82
591,Brc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O,CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1,[OH-].[K+],CO,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,90.55
3608,Clc1ccc2ncccc2c1,Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+],CC(C)(C)P(C(C)(C)C)C(C)(C)C,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],CN(C)C=O,Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1,16.59
